1100832417458343938,Wed Feb 27 18:57:55 +0000 2019,Harpbe_Nimble,2276,16,0
1100832359597907968,Wed Feb 27 18:57:41 +0000 2019,HackneyMuslims,567,10,0
1100831845636280321,Wed Feb 27 18:55:39 +0000 2019,chrisoldcorn,2617,0,0
1100831584809304065,Wed Feb 27 18:54:36 +0000 2019,bogpole,2,2,0
1100831469683929088,Wed Feb 27 18:54:09 +0000 2019,joegee4747,3,0,3
1100831191643639809,Wed Feb 27 18:53:03 +0000 2019,ElmridgeSch,839,1,0
1100830903264296960,Wed Feb 27 18:51:54 +0000 2019,thrivesc_life,386,0,1
1100830765128925184,Wed Feb 27 18:51:21 +0000 2019,RandallFlagg09,21,0,0
1100830739162120192,Wed Feb 27 18:51:15 +0000 2019,Elaine_Parsons,414,3,0
1100830512782954496,Wed Feb 27 18:50:21 +0000 2019,8wrds,26,1,0
1100830469137018881,Wed Feb 27 18:50:10 +0000 2019,NEHontheRoad,769,0,0
1100829727655411713,Wed Feb 27 18:47:14 +0000 2019,PamelaRyckman,2617,2,1
1100829550529802241,Wed Feb 27 18:46:31 +0000 2019,helen_vicary,127,17,0
1100829468950740994,Wed Feb 27 18:46:12 +0000 2019,DidFest,117,4,0
1100829207620276224,Wed Feb 27 18:45:10 +0000 2019,callumgx,1080,0,0
1100829067337703424,Wed Feb 27 18:44:36 +0000 2019,HelenMulvana,95,14,0
1100829037742546945,Wed Feb 27 18:44:29 +0000 2019,HRReporter,13866,0,0
1100828979815010304,Wed Feb 27 18:44:15 +0000 2019,DotAtomosBlog,252,16,0
1100828750814552067,Wed Feb 27 18:43:21 +0000 2019,HauteButch,4475,11,0
1100828330226532354,Wed Feb 27 18:41:40 +0000 2019,HelenMulvana,95,16,0
1100828019592187907,Wed Feb 27 18:40:26 +0000 2019,ugfs,88,9,0
1100827966093824012,Wed Feb 27 18:40:14 +0000 2019,justLidiaLidia,57,0,0
1100827749810348032,Wed Feb 27 18:39:22 +0000 2019,Race2Diversity,7128,15,0
1100827534625632258,Wed Feb 27 18:38:31 +0000 2019,jessiecthomson,1717,0,1
1100827509522743296,Wed Feb 27 18:38:25 +0000 2019,Indiaferrah,37927,1,9
1100827470536699904,Wed Feb 27 18:38:16 +0000 2019,VanRapeRelief,1671,2,4
1100827453176524800,Wed Feb 27 18:38:11 +0000 2019,cbinlosangeles,17,0,2
1100827347668721664,Wed Feb 27 18:37:46 +0000 2019,Ish_Metal,52,0,3
1100827307512451073,Wed Feb 27 18:37:37 +0000 2019,ninersince89,1485,0,0
1100827251170594816,Wed Feb 27 18:37:23 +0000 2019,Jennxferg,51,11,0
1100827005162016771,Wed Feb 27 18:36:25 +0000 2019,KoRnyRocks,45,0,1
1100826941479968768,Wed Feb 27 18:36:09 +0000 2019,ygalligan,1532,4,0
1100826699846029317,Wed Feb 27 18:35:12 +0000 2019,MD4CS,276,11,0
1100826619344809984,Wed Feb 27 18:34:53 +0000 2019,heatherpaterson,114063,11,0
1100826168746487813,Wed Feb 27 18:33:05 +0000 2019,byst,2983,1,0
1100826139008946178,Wed Feb 27 18:32:58 +0000 2019,DewaLindsay,588,0,3
1100826028077809664,Wed Feb 27 18:32:32 +0000 2019,THuddless,104,0,0
1100825951288651781,Wed Feb 27 18:32:13 +0000 2019,benjaaquila,8704,9,0
1100825646052360192,Wed Feb 27 18:31:01 +0000 2019,benjaaquila,8704,1,0
1100825439654817793,Wed Feb 27 18:30:11 +0000 2019,djoanalourenco,25,0,0
1100825415193628677,Wed Feb 27 18:30:05 +0000 2019,benjaaquila,8704,1,0
1100825408335945728,Wed Feb 27 18:30:04 +0000 2019,johnstapleton00,636,0,0
1100825161002090496,Wed Feb 27 18:29:05 +0000 2019,Lady_Lazarus7,1081,16,0
1100825156275093504,Wed Feb 27 18:29:04 +0000 2019,benjaaquila,8704,1,0
1100825108623572992,Wed Feb 27 18:28:52 +0000 2019,benjaaquila,8704,4,0
1100825043125354497,Wed Feb 27 18:28:37 +0000 2019,benjaaquila,8704,1,0
1100825009973538817,Wed Feb 27 18:28:29 +0000 2019,benjaaquila,8704,1,0
1100824994236518406,Wed Feb 27 18:28:25 +0000 2019,Carroll_Mike80,77,0,1
1100824955862859778,Wed Feb 27 18:28:16 +0000 2019,KangarooCaught,2378,2,0
1100824943355355137,Wed Feb 27 18:28:13 +0000 2019,dwatchnews,7625,2,0
1100824800933621760,Wed Feb 27 18:27:39 +0000 2019,benjaaquila,8704,1,0
1100824625179693057,Wed Feb 27 18:26:57 +0000 2019,KarolyiMia,31,0,0
1100824600999530497,Wed Feb 27 18:26:51 +0000 2019,MixsonElizabeth,188,0,0
1100824472754495489,Wed Feb 27 18:26:21 +0000 2019,Ioan_Skevi,1219,7,0
1100824407906402304,Wed Feb 27 18:26:05 +0000 2019,geauxdores,228,11,0
1100824390751666177,Wed Feb 27 18:26:01 +0000 2019,DKCanada,6558,1,0
1100823878241345536,Wed Feb 27 18:23:59 +0000 2019,jwsigns,318,11,0
1100823787749236736,Wed Feb 27 18:23:37 +0000 2019,skywalk819,129,0,0
1100822879720099841,Wed Feb 27 18:20:01 +0000 2019,MashaMidou,1,0,0
1100822815438241793,Wed Feb 27 18:19:46 +0000 2019,makifa_network,746,1,0
1100822793552388097,Wed Feb 27 18:19:40 +0000 2019,AnasSarwar,18719,6,0
1100822623246864387,Wed Feb 27 18:19:00 +0000 2019,CSREC01,690,6,6
1100822503482671104,Wed Feb 27 18:18:31 +0000 2019,Amanda4774,91,1,0
1100822502404702209,Wed Feb 27 18:18:31 +0000 2019,wellbeing4you,10001,7,0
1100822440077336576,Wed Feb 27 18:18:16 +0000 2019,susansilver1980,1133,0,1
1100822007204249601,Wed Feb 27 18:16:33 +0000 2019,NoPlace2Hate,0,0,0
1100820488014757893,Wed Feb 27 18:10:31 +0000 2019,doctordeath,273,0,0
1100819903651766272,Wed Feb 27 18:08:11 +0000 2019,bakrboynj,337,0,0
1100819833296433152,Wed Feb 27 18:07:55 +0000 2019,nembotavy_0101,1412,7,0
1100819623518322689,Wed Feb 27 18:07:05 +0000 2019,lifeofwomen,23066,7,3
1100819603968675840,Wed Feb 27 18:07:00 +0000 2019,hbib_hp,1399,0,0
1100818613811007489,Wed Feb 27 18:03:04 +0000 2019,IJHSofficial,1238,5,0
1100818504650014720,Wed Feb 27 18:02:38 +0000 2019,KaylynWhitley,638,0,6
1100818208506949635,Wed Feb 27 18:01:27 +0000 2019,StAmbroseBMore,550,0,3
1100818190576353280,Wed Feb 27 18:01:23 +0000 2019,KasumbaAmos,0,50,0
1100818025270468609,Wed Feb 27 18:00:44 +0000 2019,meshdiversity,385,1,3
1100817223852142592,Wed Feb 27 17:57:33 +0000 2019,see4eye,47,16,0
1100817088485175297,Wed Feb 27 17:57:00 +0000 2019,PuertoRico51st,1173,1,2
1100816669583110144,Wed Feb 27 17:55:20 +0000 2019,heatherpicken,9643,0,0
1100816641259130881,Wed Feb 27 17:55:14 +0000 2019,BCLawLib,1639,6,0
1100816212508983302,Wed Feb 27 17:53:31 +0000 2019,Sueworld,358,2,0
1100816189339680771,Wed Feb 27 17:53:26 +0000 2019,MDDelahunty,1959,16,0
1100815667115233288,Wed Feb 27 17:51:21 +0000 2019,ToFightback,126,16,0
1100815619027599362,Wed Feb 27 17:51:10 +0000 2019,DiabeticCyborgg,5964,0,0
1100815585343127552,Wed Feb 27 17:51:02 +0000 2019,HumaneFoodie,1283,3,0
1100815322217619456,Wed Feb 27 17:49:59 +0000 2019,kensheets,751,10,0
1100814940930220034,Wed Feb 27 17:48:28 +0000 2019,dovpeace,6217,7,10
1100814689573969923,Wed Feb 27 17:47:28 +0000 2019,srmwilliams,803,10,0
1100814406114529282,Wed Feb 27 17:46:21 +0000 2019,V4DC2,686,3,0
1100814329644019712,Wed Feb 27 17:46:02 +0000 2019,LexisNexis,54840,6,8
1100813881507807239,Wed Feb 27 17:44:16 +0000 2019,andria_n_thomas,479,3,8
1100813698539683845,Wed Feb 27 17:43:32 +0000 2019,Liz_HEE,1853,30,0
1100813600174886914,Wed Feb 27 17:43:09 +0000 2019,CarolineRapu,521,30,0
1100813532319367168,Wed Feb 27 17:42:52 +0000 2019,realWillPiper,52,0,1
1100813034271002624,Wed Feb 27 17:40:54 +0000 2019,ChrisAdelsbach,1323,0,0
1100813005674160128,Wed Feb 27 17:40:47 +0000 2019,femalecaravan,2880,16,0
1100812832428515329,Wed Feb 27 17:40:06 +0000 2019,blvckpantherpo,241,0,0
1100812659971239937,Wed Feb 27 17:39:24 +0000 2019,ZubyMusic,26736,16,185
1100812561769992193,Wed Feb 27 17:39:01 +0000 2019,ShirtsIlove,47,0,1
1100812502974251008,Wed Feb 27 17:38:47 +0000 2019,whittington_ann,137,11,0
1100812442672791552,Wed Feb 27 17:38:33 +0000 2019,Shiftywomble,607,11,0
1100812380941021184,Wed Feb 27 17:38:18 +0000 2019,NSBAPublicEd,26732,11,0
1100812356026740736,Wed Feb 27 17:38:12 +0000 2019,SandraMoerch,2865,4,0
1100811514578124807,Wed Feb 27 17:34:51 +0000 2019,MDMJ2018,347,5,0
1100811434139758592,Wed Feb 27 17:34:32 +0000 2019,AssiAntoine,714,2,0
1100811419853963264,Wed Feb 27 17:34:29 +0000 2019,AssiAntoine,714,2,0
1100811024909955072,Wed Feb 27 17:32:55 +0000 2019,VMJacobsEsq,911,11,0
1100810956295282691,Wed Feb 27 17:32:38 +0000 2019,iccwboUK,3034,0,1
1100810865253576709,Wed Feb 27 17:32:17 +0000 2019,LTlaw_,4841,10,0
1100810805707034624,Wed Feb 27 17:32:02 +0000 2019,em2d2,76,0,3
1100810712408965121,Wed Feb 27 17:31:40 +0000 2019,JERRYHORROR,1542,0,0
1100810584017260545,Wed Feb 27 17:31:09 +0000 2019,weddingfunerals,2585,1,0
1100810503788613632,Wed Feb 27 17:30:50 +0000 2019,eyobofficial,71,1,0
1100810479885303808,Wed Feb 27 17:30:45 +0000 2019,HuileMoringa,546,3,0
1100810299257565184,Wed Feb 27 17:30:02 +0000 2019,UNCDFSHIFT,1381,1,0
1100810178767872002,Wed Feb 27 17:29:33 +0000 2019,kristenharcourt,4217,0,0
1100810117535150080,Wed Feb 27 17:29:18 +0000 2019,cleland_zach,23,0,0
1100810046852743168,Wed Feb 27 17:29:01 +0000 2019,EssexWireNews,39,1,0
1100810028506857472,Wed Feb 27 17:28:57 +0000 2019,InspiringSTEM_N,2137,16,0
1100809686834659328,Wed Feb 27 17:27:36 +0000 2019,DiabeticCyborgg,5964,0,0
1100809621260955648,Wed Feb 27 17:27:20 +0000 2019,UNFPAUzbekistan,580,5,11
1100809358106128386,Wed Feb 27 17:26:17 +0000 2019,KildareGAA2019,489,0,1
1100809312576909314,Wed Feb 27 17:26:06 +0000 2019,ZorayaSuarezPNC,1207,0,2
1100808966332915712,Wed Feb 27 17:24:44 +0000 2019,chloe_blais,5,2,0
1100808736287965184,Wed Feb 27 17:23:49 +0000 2019,LorenaAguilarCR,217,3,13
1100808454388834304,Wed Feb 27 17:22:42 +0000 2019,JLevyUK,1744,0,1
1100808227153952770,Wed Feb 27 17:21:48 +0000 2019,CliveSC,2333,4,0
1100808192328679429,Wed Feb 27 17:21:39 +0000 2019,chaney718,104,0,2
1100808033175777280,Wed Feb 27 17:21:01 +0000 2019,Glasstap,1180,0,1
1100807710986125314,Wed Feb 27 17:19:44 +0000 2019,Ronvisionaryimp,302,0,1
1100807578236395522,Wed Feb 27 17:19:13 +0000 2019,AngusJWilkinson,326,19,0
1100807379124473856,Wed Feb 27 17:18:25 +0000 2019,Ukwandile,1441,4,0
1100807274719821825,Wed Feb 27 17:18:00 +0000 2019,emmajkendall,397,3,0
1100807020570181633,Wed Feb 27 17:17:00 +0000 2019,bdsomaliwomen,736,1,0
1100806974386683905,Wed Feb 27 17:16:49 +0000 2019,Lauren_Crowley,2324,11,0
1100806774045712385,Wed Feb 27 17:16:01 +0000 2019,GetWERKIN,1553,1,0
1100806657674756098,Wed Feb 27 17:15:33 +0000 2019,MsGLW,185,0,0
1100806364518141954,Wed Feb 27 17:14:23 +0000 2019,end2UKpoverty,314,0,0
1100806339599699969,Wed Feb 27 17:14:18 +0000 2019,LuvLibertyPeace,1163,5,0
1100806094849495040,Wed Feb 27 17:13:19 +0000 2019,GatesRobin,26037,30,0
1100806033193209856,Wed Feb 27 17:13:04 +0000 2019,DCMJ2014,15211,5,11
1100805975777464322,Wed Feb 27 17:12:51 +0000 2019,SindyLJoyce,4172,10,0
1100805954067726337,Wed Feb 27 17:12:46 +0000 2019,xCHANGE2019,98,4,4
1100805942684221440,Wed Feb 27 17:12:43 +0000 2019,Diane_1024,1945,30,0
1100805378361692165,Wed Feb 27 17:10:28 +0000 2019,alexandrahanna,1039,4,7
1100805365623590918,Wed Feb 27 17:10:25 +0000 2019,euroedm,50,0,0
1100805339526639622,Wed Feb 27 17:10:19 +0000 2019,najielmir,327,13,0
1100805331926634497,Wed Feb 27 17:10:17 +0000 2019,WeddingDj1,1673,1,1
1100805142234959878,Wed Feb 27 17:09:32 +0000 2019,Havok2525,260,0,0
1100805110031093760,Wed Feb 27 17:09:24 +0000 2019,MyAngel64911805,10,2,0
1100805073779785730,Wed Feb 27 17:09:16 +0000 2019,najielmir,327,10,0
1100804808221458432,Wed Feb 27 17:08:12 +0000 2019,dwatchnews_mena,578,2,0
1100804761413136390,Wed Feb 27 17:08:01 +0000 2019,UTABookstore,702,0,0
1100804664054947843,Wed Feb 27 17:07:38 +0000 2019,robmcd85,63342,2,1
1100804021923635200,Wed Feb 27 17:05:05 +0000 2019,SurfingMarty,1637,30,0
1100803747083632641,Wed Feb 27 17:03:59 +0000 2019,Hondyeng1,46,50,0
1100803663893852165,Wed Feb 27 17:03:40 +0000 2019,TransGreystones,318,7,0
1100803643438190592,Wed Feb 27 17:03:35 +0000 2019,wessexjames,3024,10,0
1100803622647070721,Wed Feb 27 17:03:30 +0000 2019,socialchanger,1580,1,2
1100803362595864577,Wed Feb 27 17:02:28 +0000 2019,seis_matters,8031,19,0
1100803296363712512,Wed Feb 27 17:02:12 +0000 2019,SurvJustice,3627,1,1
1100803240554225664,Wed Feb 27 17:01:59 +0000 2019,prepGOBlife,293,2,0
1100802947171184640,Wed Feb 27 17:00:49 +0000 2019,RecruitmentGV,36198,0,0
1100802758909837312,Wed Feb 27 17:00:04 +0000 2019,Elaine_Wills73,356,3,0
1100802745471102976,Wed Feb 27 17:00:01 +0000 2019,GenesisCinema,15893,0,0
1100802743524978688,Wed Feb 27 17:00:00 +0000 2019,seekreporttruth,206,0,0
1100802556983500801,Wed Feb 27 16:59:16 +0000 2019,CrossColoursLA,1325,2,2
1100802306596130817,Wed Feb 27 16:58:16 +0000 2019,CCFC_Foundation,7582,3,0
1100802094838267909,Wed Feb 27 16:57:25 +0000 2019,WomanEssentia,399,1,0
1100802045580374016,Wed Feb 27 16:57:14 +0000 2019,PutiKia,5,2,0
1100801993491312641,Wed Feb 27 16:57:01 +0000 2019,UoPeople,26248,1,1
1100801763769229314,Wed Feb 27 16:56:07 +0000 2019,GuiBodet,490,5,0
1100801449238261761,Wed Feb 27 16:54:52 +0000 2019,Steve5615,5574,11,0
1100801231025393664,Wed Feb 27 16:54:00 +0000 2019,Steve5615,5574,6,0
1100801199861837829,Wed Feb 27 16:53:52 +0000 2019,AnnaForFlorida,9411,1,23
1100800976762650624,Wed Feb 27 16:52:59 +0000 2019,josiannecutajar,177,1,14
1100800782700593154,Wed Feb 27 16:52:13 +0000 2019,Moiizuu,3,0,0
1100800677712822272,Wed Feb 27 16:51:48 +0000 2019,fatilatuti,8158,3,0
1100800475287429122,Wed Feb 27 16:50:59 +0000 2019,LoicSz,510,5,6
1100800069580832772,Wed Feb 27 16:49:23 +0000 2019,benjaaquila,8704,2,0
1100799610669260800,Wed Feb 27 16:47:33 +0000 2019,MRN1SA,10483,13,0
1100799519850221568,Wed Feb 27 16:47:12 +0000 2019,MRN1SA,10483,10,0
1100799423829946369,Wed Feb 27 16:46:49 +0000 2019,SmitaNairJain,48306,10,0
1100799298311213056,Wed Feb 27 16:46:19 +0000 2019,BenChristensen_,2542,4,0
1100799232108359681,Wed Feb 27 16:46:03 +0000 2019,jbronk12,135,1,0
1100799134431408128,Wed Feb 27 16:45:40 +0000 2019,benjaaquila,8704,3,0
1100798993859252224,Wed Feb 27 16:45:06 +0000 2019,Mahmuhi,996,10,0
1100798898640175104,Wed Feb 27 16:44:43 +0000 2019,SamerAbdelnour,334,10,0
1100798723196678150,Wed Feb 27 16:44:02 +0000 2019,JC22762301,18,0,2
1100798112623403008,Wed Feb 27 16:41:36 +0000 2019,benjaaquila,8704,1,3
1100798087629553664,Wed Feb 27 16:41:30 +0000 2019,GrainneMadden,400,2,0
1100797915595972611,Wed Feb 27 16:40:49 +0000 2019,Art4PalestineUK,2942,10,0
1100797823380062208,Wed Feb 27 16:40:27 +0000 2019,AldineISD,12664,11,0
1100797789691408385,Wed Feb 27 16:40:19 +0000 2019,Stem__Smart,68,6,0
1100797786948288513,Wed Feb 27 16:40:18 +0000 2019,TerreformUR,2815,10,0
1100797388090994688,Wed Feb 27 16:38:43 +0000 2019,ShadeStar81,128,0,0
1100797142938144768,Wed Feb 27 16:37:45 +0000 2019,Sweet_squirts,476,8,0
1100796813878218752,Wed Feb 27 16:36:26 +0000 2019,Dominie,616,2,0
1100796696504795144,Wed Feb 27 16:35:58 +0000 2019,Dominie,616,1,0
1100796621607055360,Wed Feb 27 16:35:41 +0000 2019,FTiUSA,130,0,1
1100796582251954177,Wed Feb 27 16:35:31 +0000 2019,gcvrsa,128,1,3
1100796364647268352,Wed Feb 27 16:34:39 +0000 2019,visualizingpal,6487,13,14
1100796357919555584,Wed Feb 27 16:34:38 +0000 2019,visualizingpal,6487,10,13
1100795973939261442,Wed Feb 27 16:33:06 +0000 2019,ks01tay,5089,8,0
1100795888946069504,Wed Feb 27 16:32:46 +0000 2019,Chase_Adkins11,235,0,2
1100795552998903809,Wed Feb 27 16:31:26 +0000 2019,ProgressiveRadM,777,1,0
1100795331581825025,Wed Feb 27 16:30:33 +0000 2019,SusanMcCuistion,1917,1,1
1100795257233526784,Wed Feb 27 16:30:15 +0000 2019,PeterMerlinCane,115103,1,1
1100795217169600512,Wed Feb 27 16:30:06 +0000 2019,blvckpantherpo,241,0,0
1100795133019242496,Wed Feb 27 16:29:46 +0000 2019,GaJulep,10,0,2
1100795075167207436,Wed Feb 27 16:29:32 +0000 2019,30percentclubCA,777,15,0
1100794772795592704,Wed Feb 27 16:28:20 +0000 2019,ChrisPentecost3,37,181,0
1100794414962601984,Wed Feb 27 16:26:54 +0000 2019,WIASLA,861,1,1
1100793988959883264,Wed Feb 27 16:25:13 +0000 2019,BUP_Journals,162,0,0
1100793908651544576,Wed Feb 27 16:24:54 +0000 2019,sarahloulou1971,573,3,11
1100793908433424386,Wed Feb 27 16:24:54 +0000 2019,thelongchain,464,1,2
1100793744406790144,Wed Feb 27 16:24:15 +0000 2019,janodale,41,0,1
1100793561086390272,Wed Feb 27 16:23:31 +0000 2019,BlairgowrieLgbt,361,2,0
1100793482220720128,Wed Feb 27 16:23:12 +0000 2019,DocSaben,134,1,0
1100793436301651974,Wed Feb 27 16:23:01 +0000 2019,GainVVIP,122126,8,0
1100793431801167872,Wed Feb 27 16:23:00 +0000 2019,womeninitawards,2866,0,0
1100793319532068865,Wed Feb 27 16:22:33 +0000 2019,mscgluk,4340,0,0
1100793297579184129,Wed Feb 27 16:22:28 +0000 2019,BlancaBermudezA,1651,8,0
1100793205665222656,Wed Feb 27 16:22:06 +0000 2019,Diana_MV99,399,8,0
1100793139344756736,Wed Feb 27 16:21:50 +0000 2019,shraddhakgurjar,6,187,0
1100792925087240200,Wed Feb 27 16:20:59 +0000 2019,shift_designs,154,0,1
1100792880787009536,Wed Feb 27 16:20:49 +0000 2019,EqualityVodka,725,0,0
1100792833835966464,Wed Feb 27 16:20:37 +0000 2019,Centric_Project,2115,0,0
1100792689153503232,Wed Feb 27 16:20:03 +0000 2019,blvckpantherpo,241,0,0
1100792671126343681,Wed Feb 27 16:19:59 +0000 2019,666_alhlwan,94013,8,18
1100792665690554368,Wed Feb 27 16:19:57 +0000 2019,YouFirstSupport,358,0,0
1100792528276725760,Wed Feb 27 16:19:25 +0000 2019,LKWhite00,163,1,0
1100792390472925185,Wed Feb 27 16:18:52 +0000 2019,DiversityRM,17722,2,0
1100792346327896064,Wed Feb 27 16:18:41 +0000 2019,ACCORD_online,4808,1,0
1100792188110364673,Wed Feb 27 16:18:04 +0000 2019,chimesjo,277,2,0
1100792012259897344,Wed Feb 27 16:17:22 +0000 2019,HLCitizenship,1675,0,1
1100791830243930113,Wed Feb 27 16:16:38 +0000 2019,freedhearts,1083,1,5
1100791680817614848,Wed Feb 27 16:16:03 +0000 2019,DemekaSimmons,3952,11,0
1100791424046587906,Wed Feb 27 16:15:01 +0000 2019,fleejack,16541,15,0
1100790793747529731,Wed Feb 27 16:12:31 +0000 2019,tvroad,910,2,0
1100789928471003136,Wed Feb 27 16:09:05 +0000 2019,kymbima,214,0,2
1100789923421003779,Wed Feb 27 16:09:04 +0000 2019,diversematters1,287,1,0
1100789906866126848,Wed Feb 27 16:09:00 +0000 2019,paddymaid,1651,1,0
1100789894732021760,Wed Feb 27 16:08:57 +0000 2019,RomileErelis,5,0,0
1100789779418046466,Wed Feb 27 16:08:29 +0000 2019,AMI_PolyChemMat,620,2,4
1100789725550456833,Wed Feb 27 16:08:16 +0000 2019,Peace_Women,13470,1,2
1100789587788599297,Wed Feb 27 16:07:44 +0000 2019,DiversityMarkNI,258,5,0
1100789583653060609,Wed Feb 27 16:07:43 +0000 2019,C3_BuildingRegs,86,1,0
1100789545887395840,Wed Feb 27 16:07:34 +0000 2019,cenergisea,37,3,0
1100789422386102272,Wed Feb 27 16:07:04 +0000 2019,VictoriaGSweet,1015,5,0
1100789268258189313,Wed Feb 27 16:06:27 +0000 2019,UNFPAUzbekistan,580,2,1
1100789192525864960,Wed Feb 27 16:06:09 +0000 2019,Rap_Interiors,5775,1,6
1100789163304067073,Wed Feb 27 16:06:02 +0000 2019,JamHRconsulting,614,0,1
1100789068730900480,Wed Feb 27 16:05:40 +0000 2019,BroadbankCarole,601,4,0
1100788882113744898,Wed Feb 27 16:04:55 +0000 2019,StephenPCPD,60,5,0
1100788611090386945,Wed Feb 27 16:03:51 +0000 2019,Ramin_tav,0,0,1
1100788471046631424,Wed Feb 27 16:03:17 +0000 2019,Serai71,77,0,0
1100788225839431680,Wed Feb 27 16:02:19 +0000 2019,LauraCoryton,1839,7,0
1100788130972602368,Wed Feb 27 16:01:56 +0000 2019,Shaheenajj,722,1,1
1100788079504379904,Wed Feb 27 16:01:44 +0000 2019,FlickLearning,558,0,0
1100787751367163904,Wed Feb 27 16:00:26 +0000 2019,Unite_NorthWest,1260,0,1
1100787654277431296,Wed Feb 27 16:00:03 +0000 2019,msalilla,1251,3,0
1100787485146210304,Wed Feb 27 15:59:22 +0000 2019,blueBooBooBear,572,30,0
1100787450643918848,Wed Feb 27 15:59:14 +0000 2019,smitapadhi411,145,0,0
1100787033272811520,Wed Feb 27 15:57:35 +0000 2019,_racporter,8,10,0
1100786819560603648,Wed Feb 27 15:56:44 +0000 2019,KarolyiMia,31,0,0
1100786624382808068,Wed Feb 27 15:55:57 +0000 2019,OutreachSupport,142,1,0
1100786395277377536,Wed Feb 27 15:55:02 +0000 2019,OldMommaNova,748,0,0
1100786034177204224,Wed Feb 27 15:53:36 +0000 2019,MarkoGreen80,303,2,0
1100785773979230208,Wed Feb 27 15:52:34 +0000 2019,ShireenQudosi,17071,1,0
1100785772477612032,Wed Feb 27 15:52:34 +0000 2019,LoreleiMathias,1181,0,1
1100785750545555456,Wed Feb 27 15:52:29 +0000 2019,MikeAWB,804,2,0
1100785542713597953,Wed Feb 27 15:51:39 +0000 2019,PastorDavidLitz,279,0,0
1100785268544753665,Wed Feb 27 15:50:34 +0000 2019,FMcKillop,636,1,0
1100785165524180992,Wed Feb 27 15:50:09 +0000 2019,chi_sinfonietta,5253,0,0
1100784897902419969,Wed Feb 27 15:49:05 +0000 2019,drgoffney,8242,11,0
1100784884442898433,Wed Feb 27 15:49:02 +0000 2019,dovpeace,6217,5,10
1100784790280781824,Wed Feb 27 15:48:40 +0000 2019,realhumanrights,2682,1,0
1100784710240727040,Wed Feb 27 15:48:21 +0000 2019,KarolyiMia,31,0,0
1100784292735737858,Wed Feb 27 15:46:41 +0000 2019,MASBATX,534,11,14
1100784290583990277,Wed Feb 27 15:46:41 +0000 2019,Soc_Capital,229,1,6
1100784277283835904,Wed Feb 27 15:46:37 +0000 2019,suleimanHadejia,694,3,0
1100784196467986434,Wed Feb 27 15:46:18 +0000 2019,T_Vegan_Rainbow,274,0,1
1100783916594606080,Wed Feb 27 15:45:11 +0000 2019,KarolyiMia,31,0,0
1100783683445886977,Wed Feb 27 15:44:16 +0000 2019,OldMommaNova,748,0,0
1100783507192848384,Wed Feb 27 15:43:34 +0000 2019,Lorna_Enable,127,1,1
1100783429333983232,Wed Feb 27 15:43:15 +0000 2019,albalonso3,218,0,0
1100782670986960898,Wed Feb 27 15:40:14 +0000 2019,KarolyiMia,31,0,0
1100782494356512768,Wed Feb 27 15:39:32 +0000 2019,UCLEqualities,1461,0,0
1100782438853287938,Wed Feb 27 15:39:19 +0000 2019,HellenBittewen,95,11,0
1100781706728988673,Wed Feb 27 15:36:25 +0000 2019,restfirstyaizu,25,0,1
1100781611430305792,Wed Feb 27 15:36:02 +0000 2019,LinkwaveM,9,0,0
1100781545210687488,Wed Feb 27 15:35:46 +0000 2019,Psychedelic_Web,197,3,0
1100781309062983680,Wed Feb 27 15:34:50 +0000 2019,DogsForMichaelD,428,0,1
1100781197096042496,Wed Feb 27 15:34:23 +0000 2019,AndreaIet,14,4,0
1100781108722061313,Wed Feb 27 15:34:02 +0000 2019,WorldIPReview,9937,0,0
1100781031861506048,Wed Feb 27 15:33:44 +0000 2019,4peaceUnkn0wn,1409,29,0
1100780697441193986,Wed Feb 27 15:32:24 +0000 2019,rightsnet,5208,2,4
1100780537042612226,Wed Feb 27 15:31:46 +0000 2019,CrnetOy,800,2,0
1100780147052085249,Wed Feb 27 15:30:13 +0000 2019,ProudVoicesAsia,267,0,0
1100780137451261954,Wed Feb 27 15:30:10 +0000 2019,rapeka,879,2,0
1100779767442358272,Wed Feb 27 15:28:42 +0000 2019,relatosgregorio,251,2,0
1100779597480775680,Wed Feb 27 15:28:02 +0000 2019,dmemthankrara,3,7,0
1100779564920434688,Wed Feb 27 15:27:54 +0000 2019,SDGScotland,928,2,0
1100779418245566466,Wed Feb 27 15:27:19 +0000 2019,waltonnana,1848,0,0
1100779169489846272,Wed Feb 27 15:26:20 +0000 2019,Vastuullisuus,3307,2,0
1100779167149379586,Wed Feb 27 15:26:19 +0000 2019,panoplyio,7012,0,0
1100779106323566592,Wed Feb 27 15:26:05 +0000 2019,Like_the_sofa,702,14,0
1100779021183434762,Wed Feb 27 15:25:44 +0000 2019,erikalee1976,831,2,0
1100778978523066368,Wed Feb 27 15:25:34 +0000 2019,randw,447,0,0
1100778860306710535,Wed Feb 27 15:25:06 +0000 2019,JPSJ_Journal,1057,0,0
1100778746951327744,Wed Feb 27 15:24:39 +0000 2019,ZEKEMUSIK1,26,0,0
1100778727129186314,Wed Feb 27 15:24:34 +0000 2019,BehaviorSerials,37,0,0
1100778115226365952,Wed Feb 27 15:22:08 +0000 2019,UEL_CELT,453,3,0
1100777969654480897,Wed Feb 27 15:21:34 +0000 2019,thedopewriter,217,0,2
1100777504791560192,Wed Feb 27 15:19:43 +0000 2019,LABethell,40,2,1
