1101142002123472896,Thu Feb 28 15:28:06 +0000 2019,manimeogeo,41,6,0
1101141963858894849,Thu Feb 28 15:27:57 +0000 2019,mellamoonz,182,0,0
1101141864135180288,Thu Feb 28 15:27:33 +0000 2019,TonyKni22178618,13,2,0
1101141508340637697,Thu Feb 28 15:26:08 +0000 2019,knotkn5t,35,6,0
1101140456870567937,Thu Feb 28 15:21:57 +0000 2019,UTAU_ROXY,20,0,0
1101140001113305088,Thu Feb 28 15:20:09 +0000 2019,machinelearn_d,7384,1,0
1101139495347355648,Thu Feb 28 15:18:08 +0000 2019,Lightfeiry,257,235,0
1101139381446836224,Thu Feb 28 15:17:41 +0000 2019,chromia_x,88,235,0
1101139324454748160,Thu Feb 28 15:17:27 +0000 2019,DyukoU,25,0,0
1101138776347144193,Thu Feb 28 15:15:17 +0000 2019,unbphils,514,235,0
1101138038099464197,Thu Feb 28 15:12:21 +0000 2019,fixx_on,1126,142,0
1101138006273069056,Thu Feb 28 15:12:13 +0000 2019,fixx_on,1126,235,0
1101137938036023296,Thu Feb 28 15:11:57 +0000 2019,fixx_on,1126,123,0
1101137731999141888,Thu Feb 28 15:11:08 +0000 2019,fixx_on,1126,121,0
1101137655708950528,Thu Feb 28 15:10:49 +0000 2019,TeamSusyPancho,338,183,0
1101137092074262529,Thu Feb 28 15:08:35 +0000 2019,MissyExtra,467,1,1
1101136955469950976,Thu Feb 28 15:08:02 +0000 2019,TigranFahradya3,147,1,0
1101136867251040256,Thu Feb 28 15:07:41 +0000 2019,arielmayuu,820,235,0
1101136491290345473,Thu Feb 28 15:06:12 +0000 2019,ssheilyhs,828,414,0
1101136322041802752,Thu Feb 28 15:05:31 +0000 2019,freeitout,246,0,0
1101135994219319296,Thu Feb 28 15:04:13 +0000 2019,KibaYuuji,551,235,0
1101135715130314752,Thu Feb 28 15:03:07 +0000 2019,Ahab_Of_Gilead,961,11,0
1101135309125939200,Thu Feb 28 15:01:30 +0000 2019,matthewsalayna,232,0,0
1101134436589076480,Thu Feb 28 14:58:02 +0000 2019,GalaxyTiger_luv,92,235,0
1101134420420059136,Thu Feb 28 14:57:58 +0000 2019,GalaxyTiger_luv,92,142,0
1101134056253677569,Thu Feb 28 14:56:31 +0000 2019,mmmaaarrrdddzz,144,0,0
1101133785364488193,Thu Feb 28 14:55:27 +0000 2019,mmmaaarrrdddzz,144,1,2
1101133452945121280,Thu Feb 28 14:54:07 +0000 2019,salwaysmmlove,154,235,0
1101132917441327104,Thu Feb 28 14:52:00 +0000 2019,FroscheKarlIces,99,0,0
1101132287427526656,Thu Feb 28 14:49:30 +0000 2019,mar93co,24,235,0
1101131504682450944,Thu Feb 28 14:46:23 +0000 2019,DowpeBeezy,1281,0,2
1101130380667576321,Thu Feb 28 14:41:55 +0000 2019,fuwarura,67,235,0
1101130209300889600,Thu Feb 28 14:41:14 +0000 2019,DonnaJoyCoach,4284,0,1
1101130005944385537,Thu Feb 28 14:40:26 +0000 2019,lesgantssexuels,212,0,2
1101129942492954627,Thu Feb 28 14:40:10 +0000 2019,goochdollar,51,0,0
1101129934418952193,Thu Feb 28 14:40:09 +0000 2019,Kieljared,309,0,0
1101129601789513728,Thu Feb 28 14:38:49 +0000 2019,missluisaxo,78,0,0
1101129521762365442,Thu Feb 28 14:38:30 +0000 2019,deepinsights19,327,0,0
1101129491961790464,Thu Feb 28 14:38:23 +0000 2019,JesusLara37,145,0,0
1101129129649352705,Thu Feb 28 14:36:57 +0000 2019,japanesehotporn,15128,0,1
1101128942424023040,Thu Feb 28 14:36:12 +0000 2019,zeti_tv,2,0,9
1101128917258199041,Thu Feb 28 14:36:06 +0000 2019,lil_teezan,298,0,0
1101128798920163328,Thu Feb 28 14:35:38 +0000 2019,freeitout,246,0,0
1101128332031143936,Thu Feb 28 14:33:46 +0000 2019,bonchonmarcox,127,235,0
1101127183521603584,Thu Feb 28 14:29:13 +0000 2019,dekuswift,170,0,0
1101125852484591616,Thu Feb 28 14:23:55 +0000 2019,JosephUdeSax,95,0,0
1101125817025916928,Thu Feb 28 14:23:47 +0000 2019,VanPirelaR,685,0,2
1101125598175551489,Thu Feb 28 14:22:55 +0000 2019,VanPirelaR,685,0,0
1101124859663245312,Thu Feb 28 14:19:59 +0000 2019,ChiLORO___a24,74,142,0
1101124754172334080,Thu Feb 28 14:19:33 +0000 2019,ChiLORO___a24,74,235,0
1101124693770334208,Thu Feb 28 14:19:19 +0000 2019,Karleenel4,118,0,0
1101124288638267398,Thu Feb 28 14:17:42 +0000 2019,jamison_jensen,193,0,1
1101123913562566657,Thu Feb 28 14:16:13 +0000 2019,orange_523_day,23,235,0
1101123784143192064,Thu Feb 28 14:15:42 +0000 2019,I__FIRE__I,1693,2,10
1101123408798990336,Thu Feb 28 14:14:13 +0000 2019,yumie64436425,20,235,0
1101123062534004736,Thu Feb 28 14:12:50 +0000 2019,MjCherpach,128,2,0
1101123011166392320,Thu Feb 28 14:12:38 +0000 2019,MjCherpach,128,1,0
1101122974097141761,Thu Feb 28 14:12:29 +0000 2019,MjCherpach,128,2,0
1101122951057833985,Thu Feb 28 14:12:24 +0000 2019,MjCherpach,128,2,0
1101122935064952832,Thu Feb 28 14:12:20 +0000 2019,MjCherpach,128,1,0
1101122845491392512,Thu Feb 28 14:11:58 +0000 2019,MjCherpach,128,1,0
1101122629908549633,Thu Feb 28 14:11:07 +0000 2019,YoloPoe,53,0,0
1101122472559095808,Thu Feb 28 14:10:29 +0000 2019,miz0501,262,235,0
1101122312491819009,Thu Feb 28 14:09:51 +0000 2019,MjCherpach,128,3,0
1101122304472301568,Thu Feb 28 14:09:49 +0000 2019,MjCherpach,128,3,0
1101122296456966146,Thu Feb 28 14:09:47 +0000 2019,MjCherpach,128,4,0
1101121369243181057,Thu Feb 28 14:06:06 +0000 2019,lil_teezan,298,0,0
1101121264255610881,Thu Feb 28 14:05:41 +0000 2019,freeitout,246,0,0
1101121103806656514,Thu Feb 28 14:05:03 +0000 2019,ImmoralReport,29298,1,0
1101120877008244744,Thu Feb 28 14:04:09 +0000 2019,803r843b864s,36,1,0
1101120667754217473,Thu Feb 28 14:03:19 +0000 2019,gog_shin,11569,1,6
1101119859906117632,Thu Feb 28 14:00:07 +0000 2019,ny_unb,70,142,0
1101119644310614016,Thu Feb 28 13:59:15 +0000 2019,Mrahn85B,147,0,0
1101118678286782465,Thu Feb 28 13:55:25 +0000 2019,caedrodriguez,41,0,0
1101118578349277185,Thu Feb 28 13:55:01 +0000 2019,realmarcusmidi,136,0,0
1101118340032913410,Thu Feb 28 13:54:04 +0000 2019,MarcusMIDI,813,0,1
1101117576267030528,Thu Feb 28 13:51:02 +0000 2019,powerhourigor,519,0,1
1101116841903251456,Thu Feb 28 13:48:07 +0000 2019,I_Mpower,2242,1,0
1101115887690559492,Thu Feb 28 13:44:20 +0000 2019,yaaa1105,54,235,0
1101115841259556864,Thu Feb 28 13:44:08 +0000 2019,euijinmomo,5,142,0
1101114997961195522,Thu Feb 28 13:40:47 +0000 2019,euijinmomo,5,235,0
1101114004141891584,Thu Feb 28 13:36:50 +0000 2019,japanesehotporn,15128,0,2
1101113824910831616,Thu Feb 28 13:36:08 +0000 2019,lil_teezan,298,0,0
1101113711027052544,Thu Feb 28 13:35:41 +0000 2019,freeitout,246,0,0
1101113578264784896,Thu Feb 28 13:35:09 +0000 2019,Takuyamigene,46,235,0
1101113051716116482,Thu Feb 28 13:33:03 +0000 2019,wakazooon,1245,0,1
1101113039707930624,Thu Feb 28 13:33:01 +0000 2019,STA5LIGHT,271,235,0
1101112550903697408,Thu Feb 28 13:31:04 +0000 2019,STA5LIGHT,271,142,0
1101112514690072577,Thu Feb 28 13:30:55 +0000 2019,Paige5P,66,0,1
1101111778535071744,Thu Feb 28 13:28:00 +0000 2019,DonnaJoyUsher,6809,0,2
1101110859789553669,Thu Feb 28 13:24:21 +0000 2019,ileuijins,24,235,0
1101110722367373312,Thu Feb 28 13:23:48 +0000 2019,mortsheadcanon,272,11,0
1101110176977838081,Thu Feb 28 13:21:38 +0000 2019,75jSICQo79Ze86D,25,235,0
1101110097982316544,Thu Feb 28 13:21:19 +0000 2019,rimurimu_321,53,4,0
1101110018366156800,Thu Feb 28 13:21:00 +0000 2019,NCTDPortgas,76,142,0
1101109931346935811,Thu Feb 28 13:20:39 +0000 2019,NCTDPortgas,76,235,0
1101109905140912129,Thu Feb 28 13:20:33 +0000 2019,Kimchi19763947,150,142,0
1101109199403081728,Thu Feb 28 13:17:45 +0000 2019,tanishq94038395,5,0,0
1101109139260923906,Thu Feb 28 13:17:31 +0000 2019,HBY_LHG511,1,235,0
1101108638008176641,Thu Feb 28 13:15:31 +0000 2019,estrela_army,10446,235,0
1101108442926768128,Thu Feb 28 13:14:45 +0000 2019,MjCherpach,128,3,0
1101107951496912896,Thu Feb 28 13:12:47 +0000 2019,ElleSabby,13,0,0
1101107843267158016,Thu Feb 28 13:12:22 +0000 2019,youandme0511,1259,235,0
1101107638031417345,Thu Feb 28 13:11:33 +0000 2019,unbm321,1247,235,0
1101107623263375362,Thu Feb 28 13:11:29 +0000 2019,JakeSpectre89,261,11,0
1101107618091659264,Thu Feb 28 13:11:28 +0000 2019,unbm321,1247,4,13
1101106995698913280,Thu Feb 28 13:09:00 +0000 2019,tanishq94038395,5,0,0
1101106857597235200,Thu Feb 28 13:08:27 +0000 2019,anabel170803,0,210,0
1101106794263326720,Thu Feb 28 13:08:11 +0000 2019,anabel170803,0,142,0
1101106466855956481,Thu Feb 28 13:06:53 +0000 2019,tanishq94038395,5,0,1
1101106274618339328,Thu Feb 28 13:06:08 +0000 2019,lil_teezan,298,0,0
1101106256146821120,Thu Feb 28 13:06:03 +0000 2019,wonnyeongz,552,235,0
1101106145152794624,Thu Feb 28 13:05:37 +0000 2019,freeitout,246,0,0
1101106061451427840,Thu Feb 28 13:05:17 +0000 2019,GarresMaryfer,1,142,0
1101105926520692736,Thu Feb 28 13:04:45 +0000 2019,GarresMaryfer,1,235,0
1101105902642388992,Thu Feb 28 13:04:39 +0000 2019,tanishq94038395,5,0,0
1101105712757903360,Thu Feb 28 13:03:54 +0000 2019,yessibelloperez,5265,0,1
1101105701995175940,Thu Feb 28 13:03:51 +0000 2019,DJTheCoach,4470,0,1
1101105425662046208,Thu Feb 28 13:02:45 +0000 2019,xiuminkunkun,175,3,0
1101105412017917952,Thu Feb 28 13:02:42 +0000 2019,xiuminkunkun,175,3,0
1101105389498654720,Thu Feb 28 13:02:37 +0000 2019,tanishq94038395,5,0,1
1101105347413135360,Thu Feb 28 13:02:27 +0000 2019,_xiuminssexual,352,3,0
1101105212490682371,Thu Feb 28 13:01:54 +0000 2019,_xiuminssexual,352,3,0
1101104751679287296,Thu Feb 28 13:00:04 +0000 2019,MarSolBrasil,167,3,6
1101104604006236161,Thu Feb 28 12:59:29 +0000 2019,beervenger,740,0,3
1101104241857433600,Thu Feb 28 12:58:03 +0000 2019,MarSolBrasil,167,3,4
1101103493870469120,Thu Feb 28 12:55:05 +0000 2019,qiankuns,823,142,0
1101103484466839555,Thu Feb 28 12:55:02 +0000 2019,qiankuns,823,235,0
1101103037811089408,Thu Feb 28 12:53:16 +0000 2019,UNME36000,10,142,0
1101102976033218562,Thu Feb 28 12:53:01 +0000 2019,UNME36000,10,235,0
1101101558199050241,Thu Feb 28 12:47:23 +0000 2019,AMITY_NIPPON,2072,1,3
1101099358731337729,Thu Feb 28 12:38:39 +0000 2019,Poo2D2,53,0,0
1101098890080608256,Thu Feb 28 12:36:47 +0000 2019,japanesehotporn,15128,0,1
1101098717279477761,Thu Feb 28 12:36:06 +0000 2019,lil_teezan,298,0,0
1101098595346919425,Thu Feb 28 12:35:37 +0000 2019,freeitout,246,0,0
1101098127472381953,Thu Feb 28 12:33:45 +0000 2019,AraArario,344,235,0
1101097712244555776,Thu Feb 28 12:32:06 +0000 2019,U_Light_blue,100,142,0
1101097705596641280,Thu Feb 28 12:32:05 +0000 2019,U_Light_blue,100,235,0
1101097560897314817,Thu Feb 28 12:31:30 +0000 2019,05unb11,34,235,0
1101096681381261312,Thu Feb 28 12:28:00 +0000 2019,mittelwertsatz,146,0,0
1101096676603977728,Thu Feb 28 12:27:59 +0000 2019,thetiaratalk,71,0,0
1101096616977711104,Thu Feb 28 12:27:45 +0000 2019,Mr_Empowerment,848,1,0
1101096562497863680,Thu Feb 28 12:27:32 +0000 2019,Breezy_Bri7,197,1,3
1101095766104264704,Thu Feb 28 12:24:22 +0000 2019,jKuoVtPR0Wk4TPi,0,235,0
1101095378835902464,Thu Feb 28 12:22:50 +0000 2019,kong_epic,338,1,2
1101094994109190145,Thu Feb 28 12:21:18 +0000 2019,GilchristGloria,1508,5,0
1101094694786805760,Thu Feb 28 12:20:07 +0000 2019,Younmx_x,11,235,0
1101093213639770112,Thu Feb 28 12:14:14 +0000 2019,DebbieTCC,40955,1,0
1101092792762273794,Thu Feb 28 12:12:33 +0000 2019,RunItOncePoker,5196,2,0
1101092748814356480,Thu Feb 28 12:12:23 +0000 2019,ExploreAmadeus,431,4,0
1101092729633759232,Thu Feb 28 12:12:18 +0000 2019,aubreyrose87,86,0,3
1101092553003360257,Thu Feb 28 12:11:36 +0000 2019,TrippaTrips,416,4,10
1101092327592845312,Thu Feb 28 12:10:42 +0000 2019,DonnaJoyCoach,4284,0,0
1101092260412678145,Thu Feb 28 12:10:26 +0000 2019,Freeplus_,23,1,1
1101091677866020865,Thu Feb 28 12:08:07 +0000 2019,uwumut,1151,142,0
1101091550346514433,Thu Feb 28 12:07:37 +0000 2019,uwumut,1151,235,0
1101091442376798209,Thu Feb 28 12:07:11 +0000 2019,UiaDat113,1,0,0
1101091402413428737,Thu Feb 28 12:07:02 +0000 2019,Celeevilte,141,235,0
1101091166399782912,Thu Feb 28 12:06:06 +0000 2019,lil_teezan,298,0,0
1101091035990507520,Thu Feb 28 12:05:34 +0000 2019,freeitout,246,0,0
1101090631919652866,Thu Feb 28 12:03:58 +0000 2019,DJTheCoach,4470,0,2
1101090612999159808,Thu Feb 28 12:03:54 +0000 2019,soohananashop,596,392,0
1101090594623938563,Thu Feb 28 12:03:49 +0000 2019,soohananashop,596,612,0
1101090577615974401,Thu Feb 28 12:03:45 +0000 2019,soohananashop,596,263,0
1101090556589989888,Thu Feb 28 12:03:40 +0000 2019,soohananashop,596,180,0
1101090548134244354,Thu Feb 28 12:03:38 +0000 2019,perrito_ct,187,142,0
1101090540680962049,Thu Feb 28 12:03:36 +0000 2019,soohananashop,596,179,0
1101090479083384832,Thu Feb 28 12:03:22 +0000 2019,soohananashop,596,296,0
1101090435844399104,Thu Feb 28 12:03:11 +0000 2019,soohananashop,596,414,0
1101090419482386432,Thu Feb 28 12:03:07 +0000 2019,soohananashop,596,210,0
1101090391900606467,Thu Feb 28 12:03:01 +0000 2019,soohananashop,596,121,0
1101090366743171075,Thu Feb 28 12:02:55 +0000 2019,soohananashop,596,123,0
1101090309520338945,Thu Feb 28 12:02:41 +0000 2019,soohananashop,596,235,0
1101090282165006336,Thu Feb 28 12:02:35 +0000 2019,soohananashop,596,142,0
1101090260619018240,Thu Feb 28 12:02:30 +0000 2019,sunshinelaun,346,235,0
1101090257821294593,Thu Feb 28 12:02:29 +0000 2019,soohananashop,596,347,0
1101090192239153152,Thu Feb 28 12:02:13 +0000 2019,MjCherpach,128,142,0
1101090153802620929,Thu Feb 28 12:02:04 +0000 2019,MjCherpach,128,235,0
1101090148748591104,Thu Feb 28 12:02:03 +0000 2019,sunshinelaun,346,142,0
1101089960159961088,Thu Feb 28 12:01:18 +0000 2019,S_O_Health,379,0,0
1101089454091984897,Thu Feb 28 11:59:17 +0000 2019,K_BxxxxM,236,235,0
1101089395329757184,Thu Feb 28 11:59:03 +0000 2019,kowa_ii,100,142,0
1101089385951330304,Thu Feb 28 11:59:01 +0000 2019,kowa_ii,100,235,0
1101088221163855873,Thu Feb 28 11:54:23 +0000 2019,Veronic62528079,107,235,0
1101088157020360706,Thu Feb 28 11:54:08 +0000 2019,Veronic62528079,107,142,0
1101086496558182402,Thu Feb 28 11:47:32 +0000 2019,kiss_menland,202,142,0
1101086294950633472,Thu Feb 28 11:46:44 +0000 2019,FAIRYLEEHYG0511,11,235,0
1101086076318343168,Thu Feb 28 11:45:52 +0000 2019,kiss_menland,202,235,0
1101085868192722944,Thu Feb 28 11:45:02 +0000 2019,Gcz_Julianti,1360,235,0
1101085826291654658,Thu Feb 28 11:44:52 +0000 2019,Gcz_Julianti,1360,142,0
1101085540802281472,Thu Feb 28 11:43:44 +0000 2019,MonsieurP,1052,1,2
1101084808262967296,Thu Feb 28 11:40:50 +0000 2019,fbj75_,1,142,0
1101084795063287813,Thu Feb 28 11:40:46 +0000 2019,fbj75_,1,235,0
1101084073550741504,Thu Feb 28 11:37:54 +0000 2019,up_up_jeup327,70,235,0
1101083885822201858,Thu Feb 28 11:37:10 +0000 2019,AraArario,344,142,0
1101083845560954880,Thu Feb 28 11:37:00 +0000 2019,u_n_b_1231,5,235,0
1101083776350740482,Thu Feb 28 11:36:44 +0000 2019,japanesehotporn,15128,0,1
1101083730448330753,Thu Feb 28 11:36:33 +0000 2019,jgx1ua0MUCxeM20,2,235,0
1101083626878320640,Thu Feb 28 11:36:08 +0000 2019,lil_teezan,298,0,0
1101083505381957632,Thu Feb 28 11:35:39 +0000 2019,freeitout,246,0,0
1101082593431179264,Thu Feb 28 11:32:02 +0000 2019,myshining5tars,7,142,0
1101082513454313475,Thu Feb 28 11:31:42 +0000 2019,JenelynMabait,487,235,0
1101082481095106561,Thu Feb 28 11:31:35 +0000 2019,myshining5tars,7,235,0
1101080912765149185,Thu Feb 28 11:25:21 +0000 2019,KwangSooTheBest,147,235,0
1101080270868869120,Thu Feb 28 11:22:48 +0000 2019,Tomo___624,25,235,0
1101080231148953600,Thu Feb 28 11:22:38 +0000 2019,RRM9X,1500,4,0
1101080074328002560,Thu Feb 28 11:22:01 +0000 2019,pawari03,85,142,0
1101080025258840064,Thu Feb 28 11:21:49 +0000 2019,pawari03,85,235,0
1101079769074941952,Thu Feb 28 11:20:48 +0000 2019,UNB_sato,104,142,0
1101079742663450624,Thu Feb 28 11:20:42 +0000 2019,UNB_sato,104,235,0
1101079168349954048,Thu Feb 28 11:18:25 +0000 2019,Freeplus_,23,235,0
1101078563384684545,Thu Feb 28 11:16:01 +0000 2019,areivxl,18,392,0
1101078021094567936,Thu Feb 28 11:13:51 +0000 2019,chococonutato,121,235,0
1101078014476017666,Thu Feb 28 11:13:50 +0000 2019,mo_ojito,62,235,0
1101076695887548417,Thu Feb 28 11:08:35 +0000 2019,bxng_win,293,235,0
1101076415359926273,Thu Feb 28 11:07:29 +0000 2019,kumii07,517,9,0
1101076221574537216,Thu Feb 28 11:06:42 +0000 2019,_MOEvator_,192,0,0
1101076120022278144,Thu Feb 28 11:06:18 +0000 2019,DODOSANDELG,735,3,0
1101076074933321728,Thu Feb 28 11:06:07 +0000 2019,lil_teezan,298,0,0
1101076006746710018,Thu Feb 28 11:05:51 +0000 2019,MsMadamMoney,10494,0,1
1101075971665408000,Thu Feb 28 11:05:43 +0000 2019,freeitout,246,0,0
1101075941692968960,Thu Feb 28 11:05:36 +0000 2019,MonseurM,346,6,0
1101075689908756480,Thu Feb 28 11:04:36 +0000 2019,almasalma13,204,235,0
1101075676306714625,Thu Feb 28 11:04:32 +0000 2019,almasalma13,204,142,0
1101075519271919616,Thu Feb 28 11:03:55 +0000 2019,gamjagooma,31,235,0
1101075376313434112,Thu Feb 28 11:03:21 +0000 2019,honeyjjonak,83,235,0
1101075251109146624,Thu Feb 28 11:02:51 +0000 2019,LemmeSingAlong,166,142,0
1101075243660042241,Thu Feb 28 11:02:49 +0000 2019,LemmeSingAlong,166,235,0
1101075191004712961,Thu Feb 28 11:02:37 +0000 2019,fennec_LHG,4,235,0
1101075131366023168,Thu Feb 28 11:02:22 +0000 2019,ermtours,94,0,0
1101075022452383745,Thu Feb 28 11:01:56 +0000 2019,NAIvy1905,294,142,0
1101074937857490944,Thu Feb 28 11:01:36 +0000 2019,NAIvy1905,294,2,0
1101074924595175424,Thu Feb 28 11:01:33 +0000 2019,NAIvy1905,294,2,0
1101074795440025600,Thu Feb 28 11:01:02 +0000 2019,Flowerssan_,2327,235,0
1101074681501835264,Thu Feb 28 11:00:35 +0000 2019,BelleRosada,1046,0,0
1101074428182487040,Thu Feb 28 10:59:35 +0000 2019,rm_love2111,148,235,0
1101074177065271296,Thu Feb 28 10:58:35 +0000 2019,vw_1999,47,2,0
1101074161298862081,Thu Feb 28 10:58:31 +0000 2019,martotheco,902,235,0
1101074033821519872,Thu Feb 28 10:58:01 +0000 2019,CristhianPJM,142,235,0
1101073997922533376,Thu Feb 28 10:57:52 +0000 2019,CristhianPJM,142,142,0
1101073966377115650,Thu Feb 28 10:57:45 +0000 2019,JoaninhaHD,446,142,0
1101073941056114689,Thu Feb 28 10:57:39 +0000 2019,JoaninhaHD,446,235,0
1101073842418544642,Thu Feb 28 10:57:15 +0000 2019,mihorin814,94,235,0
1101073819698049025,Thu Feb 28 10:57:10 +0000 2019,Ciararingring,28,235,0
1101073733215608833,Thu Feb 28 10:56:49 +0000 2019,mihorin814,94,142,0
1101073640580370432,Thu Feb 28 10:56:27 +0000 2019,CiNi501,3404,142,0
1101073613900328960,Thu Feb 28 10:56:21 +0000 2019,NAIvy1905,294,235,0
1101073592702296064,Thu Feb 28 10:56:16 +0000 2019,min_u0,0,142,0
1101073576189415425,Thu Feb 28 10:56:12 +0000 2019,CiNi501,3404,235,0
1101073511492317184,Thu Feb 28 10:55:56 +0000 2019,beibistarlight,199,235,0
1101073402721234945,Thu Feb 28 10:55:30 +0000 2019,bornfree1kiesz,91,235,0
1101073290284666880,Thu Feb 28 10:55:04 +0000 2019,VanessaSwift,1279,0,0
1101072998264496130,Thu Feb 28 10:53:54 +0000 2019,marc0mgt,6,142,0
1101072956854218759,Thu Feb 28 10:53:44 +0000 2019,marc0mgt,6,235,0
1101072925501734912,Thu Feb 28 10:53:37 +0000 2019,stella__1007,15,142,0
1101072871504244737,Thu Feb 28 10:53:24 +0000 2019,ongivyz,734,235,0
1101072865942634496,Thu Feb 28 10:53:22 +0000 2019,stella__1007,15,235,0
1101072597452767232,Thu Feb 28 10:52:18 +0000 2019,princerayoon,219,235,0
1101072520982097921,Thu Feb 28 10:52:00 +0000 2019,purebliss0511,2833,235,0
1101072366363242496,Thu Feb 28 10:51:23 +0000 2019,taingja7,19,235,0
1101072326991331328,Thu Feb 28 10:51:14 +0000 2019,taingja7,19,142,0
1101072189950971904,Thu Feb 28 10:50:41 +0000 2019,dodiciluna,14,235,0
1101072145273290752,Thu Feb 28 10:50:31 +0000 2019,dodiciluna,14,142,0
1101072130379153410,Thu Feb 28 10:50:27 +0000 2019,xdae_wonx,522,235,0
1101072093037367296,Thu Feb 28 10:50:18 +0000 2019,Seira40717898,36,142,0
1101072068114894849,Thu Feb 28 10:50:12 +0000 2019,namjooncio,64,142,0
1101071799360602112,Thu Feb 28 10:49:08 +0000 2019,Seira40717898,36,235,0
1101071590781935616,Thu Feb 28 10:48:18 +0000 2019,yogie_bbear,268,142,0
1101071577314021377,Thu Feb 28 10:48:15 +0000 2019,yogie_bbear,268,235,0
1101071432405069824,Thu Feb 28 10:47:41 +0000 2019,ParkInseo8,5,235,0
1101071204461436928,Thu Feb 28 10:46:46 +0000 2019,ksjseokjins,767,142,0
1101071156080066560,Thu Feb 28 10:46:35 +0000 2019,ksjseokjins,767,235,0
1101071113994555392,Thu Feb 28 10:46:25 +0000 2019,kingsmdc,1117,235,0
1101071102816727040,Thu Feb 28 10:46:22 +0000 2019,kingsmdc,1117,142,0
1101071088484667392,Thu Feb 28 10:46:19 +0000 2019,Iovehojung,192,235,0
1101071025721171968,Thu Feb 28 10:46:04 +0000 2019,Marco_Thailand,1533,235,0
1101071011074564096,Thu Feb 28 10:46:00 +0000 2019,Marco_Thailand,1533,142,0
1101070939536601089,Thu Feb 28 10:45:43 +0000 2019,YingMorales21,160,2,5
1101070908293144577,Thu Feb 28 10:45:36 +0000 2019,goyangimarco,419,235,0
1101070893541806081,Thu Feb 28 10:45:32 +0000 2019,MARCOFLOWER_,151,235,0
1101070725199339520,Thu Feb 28 10:44:52 +0000 2019,UNMe_INTL,651,235,0
1101070669578715141,Thu Feb 28 10:44:39 +0000 2019,UNMe_INTL,651,142,0
1101070339394682880,Thu Feb 28 10:43:20 +0000 2019,neoestshinki,176,235,0
1101070253394604032,Thu Feb 28 10:42:59 +0000 2019,bukanwibuu,192,235,0
1101070245635153920,Thu Feb 28 10:42:58 +0000 2019,_nm146,81,235,0
1101070237233868800,Thu Feb 28 10:42:56 +0000 2019,yumiXya,54,142,0
1101070102655524864,Thu Feb 28 10:42:24 +0000 2019,Flowerpetals13,6,235,0
1101070059458314242,Thu Feb 28 10:42:13 +0000 2019,DJTheCoach,4470,0,1
1101070019788660736,Thu Feb 28 10:42:04 +0000 2019,n_niiich,170,235,0
1101069963819794432,Thu Feb 28 10:41:50 +0000 2019,MaburocO,133,235,0
1101069921318928384,Thu Feb 28 10:41:40 +0000 2019,MaburocO,133,142,0
1101069790595112960,Thu Feb 28 10:41:09 +0000 2019,2abracos,148,0,0
1101069738640171014,Thu Feb 28 10:40:57 +0000 2019,YingMorales21,160,2,7
1101069715441623040,Thu Feb 28 10:40:51 +0000 2019,neoestshinki,176,142,0
1101069579923673088,Thu Feb 28 10:40:19 +0000 2019,Young10Li,588,235,0
1101069561904926720,Thu Feb 28 10:40:15 +0000 2019,Young10Li,588,142,0
1101069514148474880,Thu Feb 28 10:40:03 +0000 2019,ny_unb,70,235,0
1101069408720437249,Thu Feb 28 10:39:38 +0000 2019,ParkInseo8,5,142,0
1101069333524934656,Thu Feb 28 10:39:20 +0000 2019,UNB_INA,117,235,0
1101069323311833090,Thu Feb 28 10:39:18 +0000 2019,dearyongha,233,235,0
1101069308258590720,Thu Feb 28 10:39:14 +0000 2019,ceoseungri,31,235,0
1101069300616564736,Thu Feb 28 10:39:12 +0000 2019,dori_rainbow,324,235,0
1101069282601889794,Thu Feb 28 10:39:08 +0000 2019,icethehtic,351,142,0
1101069259369672704,Thu Feb 28 10:39:02 +0000 2019,ssheilyhs,828,142,0
1101069225018290181,Thu Feb 28 10:38:54 +0000 2019,mochidaehyeon,309,142,0
1101069188766949376,Thu Feb 28 10:38:46 +0000 2019,mochidaehyeon,309,235,0
1101069044998762496,Thu Feb 28 10:38:11 +0000 2019,RURUNGGG,38,142,0
1101069019015069696,Thu Feb 28 10:38:05 +0000 2019,Yo0511Yo,49,235,0
1101069005547167744,Thu Feb 28 10:38:02 +0000 2019,RURUNGGG,38,235,0
1101068923762466817,Thu Feb 28 10:37:42 +0000 2019,icethehtic,351,235,0
1101068770599231488,Thu Feb 28 10:37:06 +0000 2019,1Sejun,798,235,0
1101068721064308736,Thu Feb 28 10:36:54 +0000 2019,idetamamitai,100,142,0
1101068686536794114,Thu Feb 28 10:36:46 +0000 2019,idetamamitai,100,235,0
1101068665846259712,Thu Feb 28 10:36:41 +0000 2019,japanesehotporn,15128,0,1
1101068627107696640,Thu Feb 28 10:36:32 +0000 2019,yumiXya,54,235,0
1101068516164161541,Thu Feb 28 10:36:05 +0000 2019,lil_teezan,298,0,0
1101068512628371457,Thu Feb 28 10:36:04 +0000 2019,mxungzzi,7,235,0
1101068416239185920,Thu Feb 28 10:35:41 +0000 2019,ksttlv,1691,235,0
1101068397985423360,Thu Feb 28 10:35:37 +0000 2019,freeitout,246,0,0
1101068377462837249,Thu Feb 28 10:35:32 +0000 2019,MsMadamMoney,10494,2,2
1101068308688715776,Thu Feb 28 10:35:16 +0000 2019,ka1504,810,235,0
