1100831471508557824,Wed Feb 27 18:54:09 +0000 2019,SapperGeologist,245,1,6
1100831453917708288,Wed Feb 27 18:54:05 +0000 2019,NationalTSA,3259,2,0
1100831293649158146,Wed Feb 27 18:53:27 +0000 2019,MissLMacDonald,1860,2,16
1100831276834177026,Wed Feb 27 18:53:23 +0000 2019,FueltheSpark,211,2,0
1100831254864429057,Wed Feb 27 18:53:18 +0000 2019,celia_ginjaume,13,3,14
1100831116355923969,Wed Feb 27 18:52:45 +0000 2019,cscinc_org,359,0,1
1100831092372893697,Wed Feb 27 18:52:39 +0000 2019,STEMstuff1,42,3,0
1100831076140892161,Wed Feb 27 18:52:35 +0000 2019,349AMW,425,0,0
1100831031786127360,Wed Feb 27 18:52:25 +0000 2019,ericarturner,137,9,0
1100830942640463872,Wed Feb 27 18:52:03 +0000 2019,Em_I_Am,5107,13,0
1100830942145466368,Wed Feb 27 18:52:03 +0000 2019,chrisoneill_92,253,1,1
1100830904258383876,Wed Feb 27 18:51:54 +0000 2019,pollamb,389,1,0
1100830752667811842,Wed Feb 27 18:51:18 +0000 2019,MissGilmourPhys,191,379,0
1100830752105746432,Wed Feb 27 18:51:18 +0000 2019,mrtomocon,1797,2,0
1100830731528486912,Wed Feb 27 18:51:13 +0000 2019,DoCyberUK,36,4,0
1100830727485222913,Wed Feb 27 18:51:12 +0000 2019,mrtomocon,1797,10,0
1100830722011615232,Wed Feb 27 18:51:11 +0000 2019,xashleysgreenx,398,1,0
1100830648233852930,Wed Feb 27 18:50:53 +0000 2019,NJSTEMPathways,478,0,0
1100830640176594944,Wed Feb 27 18:50:51 +0000 2019,Gerritsen_Dan,2499,2,3
1100830633327296512,Wed Feb 27 18:50:50 +0000 2019,CaseyWeather,45473,0,9
1100830559452966912,Wed Feb 27 18:50:32 +0000 2019,NWIS_MPFI,34,72,0
1100830475088789504,Wed Feb 27 18:50:12 +0000 2019,CroxleyScience,79,2,7
1100830458416451584,Wed Feb 27 18:50:08 +0000 2019,monicarosado79,90,2,0
1100830441299419136,Wed Feb 27 18:50:04 +0000 2019,Eduporium,37934,1,2
1100830436400320512,Wed Feb 27 18:50:03 +0000 2019,Travis60AMW,3539,3,28
1100830432688521216,Wed Feb 27 18:50:02 +0000 2019,mhhighered,17569,0,0
1100830424207712256,Wed Feb 27 18:50:00 +0000 2019,STrofin,183,2,0
1100830344369065987,Wed Feb 27 18:49:41 +0000 2019,tk554ppd,6,0,2
1100830323233951745,Wed Feb 27 18:49:36 +0000 2019,Eduneering,1676,1,7
1100830250487955456,Wed Feb 27 18:49:18 +0000 2019,boggartsue,136,0,2
1100830246134272000,Wed Feb 27 18:49:17 +0000 2019,frdblnch,88,19,0
1100830243319959553,Wed Feb 27 18:49:17 +0000 2019,ICHS_Lodi_NJ,436,1,3
1100830181114236928,Wed Feb 27 18:49:02 +0000 2019,tk554ppd,6,0,1
1100830155751059456,Wed Feb 27 18:48:56 +0000 2019,STEMschoolsLA,103,1,1
1100830076231450626,Wed Feb 27 18:48:37 +0000 2019,MannixDan,312,1,0
1100829993913982978,Wed Feb 27 18:48:17 +0000 2019,chicagoedgeblog,644,1,0
1100829976969052160,Wed Feb 27 18:48:13 +0000 2019,EaganLiz,386,1,0
1100829792738463744,Wed Feb 27 18:47:29 +0000 2019,Liftoff2Learn,147,0,1
1100829720562843650,Wed Feb 27 18:47:12 +0000 2019,DrMelissaButt,143,7,0
1100829655613898752,Wed Feb 27 18:46:56 +0000 2019,StellaB88413458,4851,38,0
1100829588350005248,Wed Feb 27 18:46:40 +0000 2019,BarbaraAlder1,382,7,0
1100829497509797888,Wed Feb 27 18:46:19 +0000 2019,MountsRobotics,51,3,0
1100829493982199809,Wed Feb 27 18:46:18 +0000 2019,ERIK_D_REEDY,882,1,0
1100829478404673536,Wed Feb 27 18:46:14 +0000 2019,MehtapZtekin,25,8,0
1100829452777402368,Wed Feb 27 18:46:08 +0000 2019,jess_hice,665,1,0
1100829301409103872,Wed Feb 27 18:45:32 +0000 2019,MariaRosa_AF,136,19,0
1100829277765853184,Wed Feb 27 18:45:26 +0000 2019,Aramosfields,297,0,0
1100829271914893318,Wed Feb 27 18:45:25 +0000 2019,MOAatRAFB,1885,0,2
1100829266281930752,Wed Feb 27 18:45:24 +0000 2019,gamakers,609,17,0
1100829261563420672,Wed Feb 27 18:45:23 +0000 2019,Llktaylor,181,5,0
1100829242756075521,Wed Feb 27 18:45:18 +0000 2019,iDESIGNsol,1648,0,2
1100829213412732931,Wed Feb 27 18:45:11 +0000 2019,sellason,1077,4,0
1100829190935511042,Wed Feb 27 18:45:06 +0000 2019,Choice_Reviews,1308,0,0
1100829185566801921,Wed Feb 27 18:45:04 +0000 2019,3D_Innovations,5654,1,0
1100828999310295042,Wed Feb 27 18:44:20 +0000 2019,scas,940,19,0
1100828984756129792,Wed Feb 27 18:44:17 +0000 2019,STEMAhead,13085,2,1
1100828946642259968,Wed Feb 27 18:44:07 +0000 2019,squarerootedu,55,1,1
1100828923640848384,Wed Feb 27 18:44:02 +0000 2019,J_Rumberger,582,1,0
1100828891231469568,Wed Feb 27 18:43:54 +0000 2019,cceartwithclark,54,1,0
1100828817730519040,Wed Feb 27 18:43:37 +0000 2019,CorinnaHartling,51,72,0
1100828799875178496,Wed Feb 27 18:43:32 +0000 2019,dana_edits,3337,1,0
1100828647638720512,Wed Feb 27 18:42:56 +0000 2019,Anjali_Joshi_,1687,1,5
1100828635320279040,Wed Feb 27 18:42:53 +0000 2019,noemigaso,137,3,0
1100828631348248576,Wed Feb 27 18:42:52 +0000 2019,Bearportpub,281,0,1
1100828630647590912,Wed Feb 27 18:42:52 +0000 2019,CritterChatter,1436,0,0
1100828560384843782,Wed Feb 27 18:42:35 +0000 2019,OccupySchagen,7708,1,0
1100828437827239937,Wed Feb 27 18:42:06 +0000 2019,Wikkistix,5303,1,3
1100828367677476869,Wed Feb 27 18:41:49 +0000 2019,BioCT_org,949,0,2
1100828362140991490,Wed Feb 27 18:41:48 +0000 2019,DanilleJager,348,3,17
1100828357023932417,Wed Feb 27 18:41:47 +0000 2019,fontanell_m,76,4,0
1100828330226532354,Wed Feb 27 18:41:40 +0000 2019,HelenMulvana,95,16,0
1100828316490256384,Wed Feb 27 18:41:37 +0000 2019,kenny_vnz,37,1,0
1100828270038261761,Wed Feb 27 18:41:26 +0000 2019,MPS_Primary6,202,1,8
1100828238627131393,Wed Feb 27 18:41:19 +0000 2019,ivoboode,328,1,0
1100828176232656896,Wed Feb 27 18:41:04 +0000 2019,BurnsMcDonnell,11144,2,0
1100828153453400072,Wed Feb 27 18:40:58 +0000 2019,Cisco_LA,28008,13,0
1100828079025381376,Wed Feb 27 18:40:41 +0000 2019,Edach,1476,2,0
1100828057747816449,Wed Feb 27 18:40:36 +0000 2019,CiaraONeal2,2273,5,3
1100828057374519296,Wed Feb 27 18:40:35 +0000 2019,begcastillo,8,1,0
1100827985710444544,Wed Feb 27 18:40:18 +0000 2019,stephjantzen,923,6,8
1100827960700010496,Wed Feb 27 18:40:12 +0000 2019,evankirstel,235431,5,0
1100827952294576128,Wed Feb 27 18:40:10 +0000 2019,pressuregames,9,0,0
1100827868530118662,Wed Feb 27 18:39:50 +0000 2019,edvaldez8888,20515,5,9
1100827821860098048,Wed Feb 27 18:39:39 +0000 2019,Elpida_Vnz,497,1,11
1100827811781201924,Wed Feb 27 18:39:37 +0000 2019,rionapf,396,0,5
1100827791665307649,Wed Feb 27 18:39:32 +0000 2019,BWArePowerful,310,1,0
1100827657321754625,Wed Feb 27 18:39:00 +0000 2019,PennSASSOI,134,3,1
1100827651307200512,Wed Feb 27 18:38:59 +0000 2019,ScalarHumanity,3540,3,0
1100827650245967873,Wed Feb 27 18:38:58 +0000 2019,USAScienceFest,15118,0,1
1100827567588814849,Wed Feb 27 18:38:39 +0000 2019,anwaryusef,1039,1,1
1100827566238253057,Wed Feb 27 18:38:38 +0000 2019,CaybasL,28,8,0
1100827556779966464,Wed Feb 27 18:38:36 +0000 2019,EvanOBranovic,464,1,2
1100827508092661762,Wed Feb 27 18:38:24 +0000 2019,MicheleConroy2,404,4,0
1100827504049377285,Wed Feb 27 18:38:24 +0000 2019,professorjosh,6815,96,0
1100827353368981505,Wed Feb 27 18:37:48 +0000 2019,Game_DevBot,3175,3,0
1100827337019539456,Wed Feb 27 18:37:44 +0000 2019,ProgresivTeachr,2482,0,0
1100827310696120320,Wed Feb 27 18:37:37 +0000 2019,Leonardo_UK,10547,4,8
1100827243381772289,Wed Feb 27 18:37:21 +0000 2019,GameDrLtd,516,3,0
1100827204005568513,Wed Feb 27 18:37:12 +0000 2019,sarah_sandler,138,5,0
1100827194522329088,Wed Feb 27 18:37:10 +0000 2019,nembotavy_0101,1414,2,0
1100827053992091648,Wed Feb 27 18:36:36 +0000 2019,GoLXDesign,362,4,0
1100827051270000646,Wed Feb 27 18:36:36 +0000 2019,Game_DevBot,3175,4,0
1100827011017310208,Wed Feb 27 18:36:26 +0000 2019,SergeCURATOLO,31,1,0
1100827005384343553,Wed Feb 27 18:36:25 +0000 2019,NesbitAnthony,1607,4,0
1100826995003482113,Wed Feb 27 18:36:22 +0000 2019,makepossible_ca,507,2,0
1100826966914187264,Wed Feb 27 18:36:15 +0000 2019,Sci_Game_Girl,1867,4,2
1100826935452749829,Wed Feb 27 18:36:08 +0000 2019,Dominic_Vallier,302,3,0
1100826857300283392,Wed Feb 27 18:35:49 +0000 2019,suprscishowcase,31,0,0
1100826823787798533,Wed Feb 27 18:35:41 +0000 2019,neuro_sigh,426,2,2
1100826785791524864,Wed Feb 27 18:35:32 +0000 2019,DKCanada,6558,1,0
1100826673568714752,Wed Feb 27 18:35:06 +0000 2019,Virunee,390,3,15
1100826517804929024,Wed Feb 27 18:34:28 +0000 2019,umit__ugurlu,678,19,0
1100826511895130113,Wed Feb 27 18:34:27 +0000 2019,tavs_laurie,218,0,13
1100826504584482817,Wed Feb 27 18:34:25 +0000 2019,NickHewitt4,1397,15,0
1100826459034263552,Wed Feb 27 18:34:14 +0000 2019,StudentAthlete,4271,4,0
1100826447411843072,Wed Feb 27 18:34:12 +0000 2019,CceMakers,17,1,3
1100826421151318023,Wed Feb 27 18:34:05 +0000 2019,Vasquez_D93,317,10,0
1100826300950949889,Wed Feb 27 18:33:37 +0000 2019,sheffieldreddit,173,0,0
1100826259997765633,Wed Feb 27 18:33:27 +0000 2019,SDHCMagnet,856,2,0
1100826230931288064,Wed Feb 27 18:33:20 +0000 2019,BOTBKC,2900,2,2
1100826186370957314,Wed Feb 27 18:33:09 +0000 2019,TheAMRC,7371,3,0
1100826068930318336,Wed Feb 27 18:32:41 +0000 2019,kpeterson,469,2,0
1100825898205564928,Wed Feb 27 18:32:01 +0000 2019,wheresatticus,2283,1,0
1100825880983625728,Wed Feb 27 18:31:57 +0000 2019,ChloeMArchuleta,41,10,0
1100825853599072261,Wed Feb 27 18:31:50 +0000 2019,SHEnanigan15133,48,2,0
1100825824406786048,Wed Feb 27 18:31:43 +0000 2019,TheSupX,11917,1,0
1100825820963074048,Wed Feb 27 18:31:42 +0000 2019,BurtonSchools,581,1,0
1100825800318902272,Wed Feb 27 18:31:37 +0000 2019,MCSDigital,1041,2,0
1100825751316819969,Wed Feb 27 18:31:26 +0000 2019,FunWeirdScience,430,0,2
1100825665090342912,Wed Feb 27 18:31:05 +0000 2019,dm_altman,1063,3,0
1100825650678718464,Wed Feb 27 18:31:02 +0000 2019,1to1dawn,94,3,0
1100825646077489152,Wed Feb 27 18:31:01 +0000 2019,BrianBillTSG,38,0,0
1100825639970578432,Wed Feb 27 18:30:59 +0000 2019,MakersEmpire,3197,2,0
1100825622983729152,Wed Feb 27 18:30:55 +0000 2019,bMoneywize,1824,0,0
1100825602544816136,Wed Feb 27 18:30:50 +0000 2019,SSASTEM,329,5,22
1100825583456583681,Wed Feb 27 18:30:46 +0000 2019,dm_altman,1063,2,0
1100825567413317634,Wed Feb 27 18:30:42 +0000 2019,1to1dawn,94,2,0
1100825558571716608,Wed Feb 27 18:30:40 +0000 2019,sdtitmas,8422,5,0
1100825539294756865,Wed Feb 27 18:30:35 +0000 2019,cstgia,24,0,0
1100825521821233158,Wed Feb 27 18:30:31 +0000 2019,doncaster_utc,708,5,0
1100825521213067265,Wed Feb 27 18:30:31 +0000 2019,OmnitelGrupo,750,0,0
1100825498400243713,Wed Feb 27 18:30:25 +0000 2019,DefinedSTEM,10341,2,0
1100825460714491904,Wed Feb 27 18:30:16 +0000 2019,EdSurge,129203,3,0
1100825428426719232,Wed Feb 27 18:30:09 +0000 2019,dan_fell,2184,5,27
1100825412861681664,Wed Feb 27 18:30:05 +0000 2019,girlstart,8247,0,2
1100825272029495297,Wed Feb 27 18:29:31 +0000 2019,CommanderGrif,16,11,0
1100825257361977352,Wed Feb 27 18:29:28 +0000 2019,HigherOrbits,1624,1,1
1100825205377781767,Wed Feb 27 18:29:15 +0000 2019,DeloitteDigital,38311,2,0
1100825165468975106,Wed Feb 27 18:29:06 +0000 2019,bricklady_MD,337,3,0
1100825155394256896,Wed Feb 27 18:29:04 +0000 2019,Pole_DANE_04,317,19,0
1100825091242446848,Wed Feb 27 18:28:48 +0000 2019,mongotom,19,18,0
1100825077342498820,Wed Feb 27 18:28:45 +0000 2019,bMoneywize,1824,0,1
1100825041724354560,Wed Feb 27 18:28:36 +0000 2019,darcy_holliday,6,8,0
1100825026956267520,Wed Feb 27 18:28:33 +0000 2019,shmeaux,336,4,4
1100824960568680448,Wed Feb 27 18:28:17 +0000 2019,addleman_billy,213,4,0
1100824939769126913,Wed Feb 27 18:28:12 +0000 2019,Travis60AMW,3539,0,7
1100824879518109697,Wed Feb 27 18:27:58 +0000 2019,FoundationStem,37,0,0
1100824803433435136,Wed Feb 27 18:27:40 +0000 2019,arinolaaraba,1058,3,0
1100824459089530880,Wed Feb 27 18:26:18 +0000 2019,aerospace_guy,1835,11,0
1100824442802888704,Wed Feb 27 18:26:14 +0000 2019,msmichellemar,266,1,2
1100824383583645696,Wed Feb 27 18:26:00 +0000 2019,DevrimAkgunduz,4333,1,0
1100824331238760451,Wed Feb 27 18:25:47 +0000 2019,SpaceTweets321,22,11,0
1100824268739354624,Wed Feb 27 18:25:32 +0000 2019,Jubeimag,118,84,0
1100824168701014016,Wed Feb 27 18:25:08 +0000 2019,ExplorerNancy,458,2,0
1100824150426304512,Wed Feb 27 18:25:04 +0000 2019,interorbital,665,0,0
1100824146357964803,Wed Feb 27 18:25:03 +0000 2019,RyersonDI,2142,3,0
1100824142134341632,Wed Feb 27 18:25:02 +0000 2019,PatrickHavel,31,2,0
1100824131031969796,Wed Feb 27 18:24:59 +0000 2019,bargill33,24,11,0
1100824098983284736,Wed Feb 27 18:24:52 +0000 2019,BurghPrimary,631,0,1
1100824040548302848,Wed Feb 27 18:24:38 +0000 2019,Ant_Bahamonde,361,5,0
1100823851016077312,Wed Feb 27 18:23:53 +0000 2019,HowardUms2,372,0,0
1100823845399859201,Wed Feb 27 18:23:51 +0000 2019,HarrietShortt,775,0,1
1100823719918882821,Wed Feb 27 18:23:21 +0000 2019,Heatherbowie4,23,1,0
1100823693771591681,Wed Feb 27 18:23:15 +0000 2019,mashupmath,18950,0,0
1100823687345905665,Wed Feb 27 18:23:14 +0000 2019,NJSACC,1195,0,0
1100823684019699712,Wed Feb 27 18:23:13 +0000 2019,interorbital,665,0,0
1100823682266656773,Wed Feb 27 18:23:12 +0000 2019,iambaddestb,7540,19,0
1100823638280945665,Wed Feb 27 18:23:02 +0000 2019,bybignumbers,5,0,0
1100823629963689984,Wed Feb 27 18:23:00 +0000 2019,Kim_math,308,0,1
1100823577039781888,Wed Feb 27 18:22:47 +0000 2019,makepossible_ca,507,3,0
1100823449113690112,Wed Feb 27 18:22:17 +0000 2019,BIS_spaceflight,13422,11,17
1100823400535080960,Wed Feb 27 18:22:05 +0000 2019,interorbital,665,0,0
1100823307895615490,Wed Feb 27 18:21:43 +0000 2019,KimberleyM_Hill,1529,2,0
1100823291034402819,Wed Feb 27 18:21:39 +0000 2019,interorbital,665,0,0
1100823288870256641,Wed Feb 27 18:21:39 +0000 2019,ExplorerNancy,458,0,5
1100823191432249350,Wed Feb 27 18:21:15 +0000 2019,interorbital,665,1,1
1100823128857632769,Wed Feb 27 18:21:00 +0000 2019,ChildrenNow,8424,1,2
1100823115670663168,Wed Feb 27 18:20:57 +0000 2019,AgilistaAG,6206,2,7
1100822962624708608,Wed Feb 27 18:20:21 +0000 2019,tjsmerritt,2687,1,9
1100822954764431360,Wed Feb 27 18:20:19 +0000 2019,UCICove,1371,2,0
1100822953053306881,Wed Feb 27 18:20:18 +0000 2019,COSafetyAssoc,398,0,0
1100822950578597888,Wed Feb 27 18:20:18 +0000 2019,interorbital,665,0,1
1100822939484725248,Wed Feb 27 18:20:15 +0000 2019,ShoppingToys,5,0,0
1100822920509689857,Wed Feb 27 18:20:11 +0000 2019,paulcoxon,30095,4,0
1100822892378574850,Wed Feb 27 18:20:04 +0000 2019,GoCoderZ,1506,0,1
1100822892156207104,Wed Feb 27 18:20:04 +0000 2019,LosAlamosJobs,579,0,0
1100822892051398656,Wed Feb 27 18:20:04 +0000 2019,JenSwanBooks,3037,0,1
1100822876624691208,Wed Feb 27 18:20:00 +0000 2019,APBEducation,650,0,3
1100822862812856322,Wed Feb 27 18:19:57 +0000 2019,makifa_network,746,4,0
1100822832924237825,Wed Feb 27 18:19:50 +0000 2019,makifa_network,746,10,0
1100822815438241793,Wed Feb 27 18:19:46 +0000 2019,makifa_network,746,1,0
1100822798061223936,Wed Feb 27 18:19:42 +0000 2019,makifa_network,746,2,0
1100822707564761088,Wed Feb 27 18:19:20 +0000 2019,interorbital,665,1,3
1100822601457225728,Wed Feb 27 18:18:55 +0000 2019,womentechbot,1694,4,0
1100822575230275584,Wed Feb 27 18:18:48 +0000 2019,interorbital,665,0,0
1100822568225959938,Wed Feb 27 18:18:47 +0000 2019,SouthBronxRT,659,10,0
1100822541092810753,Wed Feb 27 18:18:40 +0000 2019,LynnMacDonald,239,2,0
1100822494292992002,Wed Feb 27 18:18:29 +0000 2019,craig_hodgetts,2442,18,0
1100822466354692097,Wed Feb 27 18:18:22 +0000 2019,andy4edu,617,4,0
1100822451854999554,Wed Feb 27 18:18:19 +0000 2019,wundermillbooks,26,0,1
1100822449543962624,Wed Feb 27 18:18:18 +0000 2019,jmenth22,366,2,10
1100822330534739968,Wed Feb 27 18:17:50 +0000 2019,KimberleyM_Hill,1529,3,0
1100822270505877504,Wed Feb 27 18:17:36 +0000 2019,MrRichT1P,379,3,18
1100822268815597568,Wed Feb 27 18:17:35 +0000 2019,WARPSPEED4239,262,2,0
1100822217770848256,Wed Feb 27 18:17:23 +0000 2019,PlanetStartups,648,4,0
1100822193829748736,Wed Feb 27 18:17:17 +0000 2019,PaulinoElite,1316,5,0
1100822170530390016,Wed Feb 27 18:17:12 +0000 2019,AbbyCameron131,263,0,3
1100822167342772226,Wed Feb 27 18:17:11 +0000 2019,aanuradh,172,6,0
1100822156244602880,Wed Feb 27 18:17:08 +0000 2019,AmelieVezinaPhD,30,12,0
1100821953420685313,Wed Feb 27 18:16:20 +0000 2019,nadia_armogathe,489,82,0
1100821936073003008,Wed Feb 27 18:16:16 +0000 2019,RobbinsRockets,70,2,0
1100821762101653505,Wed Feb 27 18:15:35 +0000 2019,kt19haus,61,22,0
1100821760335925248,Wed Feb 27 18:15:34 +0000 2019,RobbinsRockets,70,2,0
1100821731294490625,Wed Feb 27 18:15:27 +0000 2019,sdgclarke,559,5,0
1100821696217530368,Wed Feb 27 18:15:19 +0000 2019,nbmbaahq,7730,5,5
1100821668342218752,Wed Feb 27 18:15:12 +0000 2019,atlsjkdm,1372,1,0
1100821624339734529,Wed Feb 27 18:15:02 +0000 2019,PCSEdventures,2668,0,0
1100821607025700864,Wed Feb 27 18:14:58 +0000 2019,SacredHeartMI,1421,4,6
1100821581075406848,Wed Feb 27 18:14:51 +0000 2019,stpolicy,464,3,0
1100821500465016832,Wed Feb 27 18:14:32 +0000 2019,C_Bendickson,419,2,0
1100821469150437377,Wed Feb 27 18:14:25 +0000 2019,STEMLearning_IN,297,0,1
1100821468185878528,Wed Feb 27 18:14:24 +0000 2019,JC_Diamond,193,0,2
1100821438020419593,Wed Feb 27 18:14:17 +0000 2019,Blisteredcanker,538,3,0
1100821428608339971,Wed Feb 27 18:14:15 +0000 2019,MattisonAve12,881,2,0
1100821400477147139,Wed Feb 27 18:14:08 +0000 2019,UNCG_CompSci,22,1,2
1100821368650780678,Wed Feb 27 18:14:01 +0000 2019,TwistBioscience,5275,1,2
1100821351965835264,Wed Feb 27 18:13:57 +0000 2019,MrMaRSz,26,4,11
1100821320164614146,Wed Feb 27 18:13:49 +0000 2019,SPBeale,1326,15,0
1100821239378137088,Wed Feb 27 18:13:30 +0000 2019,TMConiglio,1159,0,0
1100821163759058946,Wed Feb 27 18:13:12 +0000 2019,PlayBroks,246,0,1
1100821122700926976,Wed Feb 27 18:13:02 +0000 2019,NCCE_EdTech,4355,3,0
1100821057127231488,Wed Feb 27 18:12:46 +0000 2019,alvaburke,459,7,0
1100821050068291584,Wed Feb 27 18:12:45 +0000 2019,vievararosel,1364,76,0
1100821045420777472,Wed Feb 27 18:12:44 +0000 2019,MysticShanyn,2943,19,0
1100820995198410752,Wed Feb 27 18:12:32 +0000 2019,kcjwood,344,10,0
1100820865976074246,Wed Feb 27 18:12:01 +0000 2019,Hexnub,7010,1,1
1100820824146223105,Wed Feb 27 18:11:51 +0000 2019,Eduporium,37934,5,0
1100820821893877763,Wed Feb 27 18:11:50 +0000 2019,it_taster,45,28,0
1100820812540588032,Wed Feb 27 18:11:48 +0000 2019,YoungScot,32921,10,10
1100820803317305345,Wed Feb 27 18:11:46 +0000 2019,AeroSociety,16961,5,0
1100820762880020481,Wed Feb 27 18:11:36 +0000 2019,pattigail,2729,3,0
1100820723390590976,Wed Feb 27 18:11:27 +0000 2019,mikegismondi1,166,0,0
1100820682030678017,Wed Feb 27 18:11:17 +0000 2019,LuisDatum,2055,82,0
1100820631245938694,Wed Feb 27 18:11:05 +0000 2019,garden_heidi,1710,10,0
1100820609762701312,Wed Feb 27 18:11:00 +0000 2019,LoudounBiz,7958,0,5
1100820587788808194,Wed Feb 27 18:10:55 +0000 2019,ITeachBoys92,478,15,37
1100820548890705921,Wed Feb 27 18:10:45 +0000 2019,LeoSmithOC,1193,2,0
1100820524723253250,Wed Feb 27 18:10:40 +0000 2019,CTurksana,271,7,0
1100820513755226112,Wed Feb 27 18:10:37 +0000 2019,pzkpfw_ivh,14,19,0
1100820385224830976,Wed Feb 27 18:10:06 +0000 2019,WashingtonMESA,525,1,14
1100820380909035530,Wed Feb 27 18:10:05 +0000 2019,firstncac,12,3,0
1100820377079562241,Wed Feb 27 18:10:04 +0000 2019,AurieGood,3932,1,0
1100820351955681283,Wed Feb 27 18:09:58 +0000 2019,JarmVee,642,1,0
1100820317948260353,Wed Feb 27 18:09:50 +0000 2019,OlhsPupil,21,2,2
1100820309345746951,Wed Feb 27 18:09:48 +0000 2019,lilDragon_nurse,72,14,0
1100820201233358848,Wed Feb 27 18:09:22 +0000 2019,DANCOPNottmCol,63,3,11
1100820120564248576,Wed Feb 27 18:09:03 +0000 2019,ahaburjak,154,1,0
1100820114469982208,Wed Feb 27 18:09:02 +0000 2019,NextGenLC,10598,0,0
1100820111001186304,Wed Feb 27 18:09:01 +0000 2019,daneetsteffens,1724,9,0
1100820098250665989,Wed Feb 27 18:08:58 +0000 2019,AATGOnline,1862,1,0
1100819997931253761,Wed Feb 27 18:08:34 +0000 2019,juliefornc,1306,3,6
1100819892247453697,Wed Feb 27 18:08:09 +0000 2019,Sierralbee,138,3,0
1100819858504200193,Wed Feb 27 18:08:01 +0000 2019,DeloitteDIGI_US,26480,2,5
1100819819249762306,Wed Feb 27 18:07:51 +0000 2019,mccrenshaw,2364,0,0
1100819785150091266,Wed Feb 27 18:07:43 +0000 2019,PowerDrivesPDI,1803,1,0
1100819764086296577,Wed Feb 27 18:07:38 +0000 2019,Makersgen,294,0,0
1100819618057408512,Wed Feb 27 18:07:03 +0000 2019,SausanS2,214,5,0
1100819599912771587,Wed Feb 27 18:06:59 +0000 2019,john_zavodny,92,1,2
1100819396950413312,Wed Feb 27 18:06:11 +0000 2019,_cherophobic,85,1,0
1100819374598873088,Wed Feb 27 18:06:05 +0000 2019,wcsdsacte,117,4,0
1100819183028367360,Wed Feb 27 18:05:20 +0000 2019,TheNFPA,2088,0,1
1100819140384825346,Wed Feb 27 18:05:09 +0000 2019,maker_maven,4085,3,5
1100819135875948545,Wed Feb 27 18:05:08 +0000 2019,FreeFoodatUTA,262,0,0
1100819125193109505,Wed Feb 27 18:05:06 +0000 2019,BoswellsComp,960,7,0
1100819050232496129,Wed Feb 27 18:04:48 +0000 2019,CooperCld,38,4,0
1100818944682713088,Wed Feb 27 18:04:23 +0000 2019,AlaskaEd86,159,1,0
1100818866253500416,Wed Feb 27 18:04:04 +0000 2019,HowardUms2,372,0,0
1100818857067974656,Wed Feb 27 18:04:02 +0000 2019,SimoneKnaap,1591,0,2
1100818797945065473,Wed Feb 27 18:03:48 +0000 2019,JacobusSystems,758,5,0
1100818786758938626,Wed Feb 27 18:03:45 +0000 2019,HeathMelloNU,361,5,0
1100818753472716800,Wed Feb 27 18:03:37 +0000 2019,clark_robotics,7527,82,0
1100818659528843264,Wed Feb 27 18:03:15 +0000 2019,Barb_Schmitz,1123,3,0
1100818616499335168,Wed Feb 27 18:03:05 +0000 2019,HawaiikidsCAN,278,2,0
1100818613999714304,Wed Feb 27 18:03:04 +0000 2019,ScottBaumbich,1707,0,0
1100818505203503104,Wed Feb 27 18:02:38 +0000 2019,washingtonstem,12643,0,4
1100818391269552128,Wed Feb 27 18:02:11 +0000 2019,MSTAMich,1353,3,10
1100818387750526976,Wed Feb 27 18:02:10 +0000 2019,LIU12_STEM,390,1,5
1100818379517108231,Wed Feb 27 18:02:08 +0000 2019,laurastephen,1046,7,0
1100818374362312704,Wed Feb 27 18:02:07 +0000 2019,_theschoolbus,2643,0,0
1100818310386630657,Wed Feb 27 18:01:52 +0000 2019,joinvroom,3914,1,2
1100818237913251842,Wed Feb 27 18:01:34 +0000 2019,RiggsMelody,274,19,0
1100818233127460865,Wed Feb 27 18:01:33 +0000 2019,GetUpStandUp2,8184,8,0
1100818209895112705,Wed Feb 27 18:01:28 +0000 2019,rentonprep,845,3,0
1100818203289284609,Wed Feb 27 18:01:26 +0000 2019,SparkFunEDU,5076,5,7
1100818194837786625,Wed Feb 27 18:01:24 +0000 2019,BGCSCT,1123,0,0
1100818146309619714,Wed Feb 27 18:01:12 +0000 2019,miss_hamlin,258,0,10
1100818113581461504,Wed Feb 27 18:01:05 +0000 2019,HCJuniorSchool,122,1,7
1100818094803570689,Wed Feb 27 18:01:00 +0000 2019,joshlomelino,2653,0,0
1100818024758681601,Wed Feb 27 18:00:43 +0000 2019,stambrose_det,99,2,0
1100818016642707456,Wed Feb 27 18:00:42 +0000 2019,EMCSCHOOL,1151,2,0
1100818016378503168,Wed Feb 27 18:00:41 +0000 2019,RECOVER_GOMRI,218,0,5
1100818008983793664,Wed Feb 27 18:00:40 +0000 2019,YESYagla,13,0,0
1100817984606605312,Wed Feb 27 18:00:34 +0000 2019,marlobarnett,1542,5,0
1100817971935694848,Wed Feb 27 18:00:31 +0000 2019,BlackWDisrupt,168,5,0
1100817955812716546,Wed Feb 27 18:00:27 +0000 2019,InsdataInter,2153,27,0
1100817945087930368,Wed Feb 27 18:00:24 +0000 2019,InsdataInter,2153,23,0
1100817943263350785,Wed Feb 27 18:00:24 +0000 2019,thutozadc1,497,84,0
